Time,AvatarA,AvatarB,Distance,nCrosses,n_shadow1,n_shadow2,n_stat1,n_stat2,clickA,clickB
134.6,222,559,-337,3,6,4,79,47,0.0,0.0
134.64,218,555,-337,3,6,4,79,47,0.0,0.0
134.68,214,551,-337,3,6,4,79,47,0.0,0.0
134.72,210,547,-337,3,6,4,79,47,0.0,0.0
134.76,206,543,-337,3,6,4,79,47,0.0,0.0
134.8,202,539,-337,3,6,4,79,47,0.0,0.0
134.84,198,536,-338,3,6,4,79,47,0.0,0.0
134.88,194,532,-338,3,6,4,79,47,0.0,0.0
134.92,190,528,-338,3,6,4,79,47,0.0,0.0
134.96,186,525,-339,3,6,4,79,47,0.0,0.0
135.0,182,522,-340,3,6,4,79,47,0.0,0.0
135.04,178,519,-341,3,6,4,79,47,0.0,0.0
135.08,174,515,-341,3,6,4,79,47,0.0,0.0
135.12,170,511,-341,3,6,4,79,47,0.0,0.0
135.16,166,507,-341,3,6,4,79,47,0.0,0.0
135.2,162,503,-341,3,6,4,79,47,0.0,0.0
135.24,158,500,-342,3,6,4,79,47,0.0,0.0
135.28,154,497,-343,3,6,4,79,47,0.0,0.0
135.32,150,494,-344,3,6,4,79,47,0.0,0.0
135.36,146,491,-345,3,6,4,79,47,0.0,0.0
135.4,142,488,-346,3,6,4,79,47,0.0,0.0
135.44,138,485,-347,3,6,4,79,47,0.0,0.0
135.48,134,482,-348,3,6,4,79,47,0.0,0.0
135.52,130,479,-349,3,6,4,79,47,0.0,0.0
135.56,126,476,-350,3,6,4,79,47,0.0,0.0
135.6,122,473,-351,3,6,4,79,47,0.0,0.0
135.64,118,470,-352,3,6,4,79,47,0.0,0.0
135.68,114,467,-353,3,6,4,79,47,0.0,0.0
135.72,110,464,-354,3,6,4,79,47,0.0,0.0
135.76,106,461,-355,3,6,4,79,47,0.0,0.0
135.8,102,458,-356,3,6,4,79,47,0.0,0.0
135.84,98,455,-357,3,6,4,79,47,0.0,0.0
135.88,94,452,-358,3,6,4,79,47,0.0,0.0
135.92,90,449,-359,3,6,4,79,47,0.0,0.0
135.96,86,446,-360,3,6,4,79,47,0.0,0.0
136.0,82,443,-361,3,6,4,79,47,0.0,0.0
136.04,78,440,-362,3,6,4,79,47,0.0,0.0
136.08,74,436,-362,3,6,4,79,47,0.0,0.0
136.12,70,432,-362,3,6,4,79,47,0.0,0.0
136.16,66,428,-362,3,6,4,79,47,0.0,0.0
136.2,62,425,-363,3,6,4,79,47,0.0,0.0
136.24,58,422,-364,3,6,4,79,47,0.0,0.0
136.28,54,419,-365,3,6,4,79,47,0.0,0.0
136.32,50,416,-366,3,6,4,79,47,0.0,0.0
136.36,46,413,-367,3,6,4,79,47,0.0,0.0
136.4,42,410,-368,3,6,4,79,47,0.0,0.0
136.44,38,407,-369,3,6,4,79,47,0.0,0.0
136.48,34,404,-370,3,6,4,79,47,0.0,0.0
136.52,30,401,-371,3,6,4,79,47,0.0,0.0
136.56,26,398,-372,3,6,4,79,47,0.0,0.0
136.6,22,395,-373,3,6,4,79,47,0.0,0.0
136.64,18,392,-374,3,6,4,79,47,0.0,0.0
136.68,14,389,-375,3,6,4,79,47,0.0,0.0
136.72,10,386,-376,3,6,4,79,47,0.0,0.0
136.76,6,383,-377,3,6,4,79,47,0.0,0.0
136.8,2,380,-378,3,6,4,79,47,0.0,0.0
136.84,1442,377,1065,3,6,4,79,47,0.0,0.0
136.88,1438,374,1064,3,6,4,79,47,0.0,0.0
136.92,1434,371,1063,3,6,4,79,47,0.0,0.0
136.96,1430,368,1062,3,6,4,79,47,0.0,0.0
137.0,1426,365,1061,3,6,4,79,47,0.0,0.0
137.04,1422,361,1061,3,6,4,79,47,0.0,0.0
137.08,1418,357,1061,3,6,4,79,47,0.0,0.0
137.12,1414,354,1060,3,6,4,79,47,0.0,0.0
137.16,1410,350,1060,3,6,4,79,47,0.0,0.0
137.2,1406,347,1059,3,6,4,79,47,0.0,0.0
137.24,1402,344,1058,3,6,4,79,47,0.0,0.0
137.28,1398,341,1057,3,6,4,79,47,0.0,0.0
137.32,1394,338,1056,3,6,4,79,47,0.0,0.0
137.36,1390,335,1055,3,6,4,79,47,0.0,0.0
137.4,1386,332,1054,3,6,4,79,47,0.0,0.0
137.44,1382,329,1053,3,6,4,79,47,0.0,0.0
137.48,1378,326,1052,3,6,4,79,47,0.0,0.0
137.52,1374,323,1051,3,6,4,79,47,0.0,0.0
137.56,1370,319,1051,3,6,4,79,47,0.0,0.0
137.6,1366,315,1051,3,6,4,79,47,0.0,0.0
137.64,1362,311,1051,3,6,4,79,47,0.0,0.0
137.68,1358,307,1051,3,6,4,79,47,0.0,0.0
137.72,1354,304,1050,3,6,4,79,47,0.0,0.0
137.76,1350,301,1049,3,6,4,79,47,0.0,0.0
137.8,1346,298,1048,3,6,4,79,47,0.0,0.0
137.84,1342,295,1047,3,6,4,79,47,0.0,0.0
137.88,1338,293,1045,3,6,4,79,47,0.0,0.0
137.92,1334,291,1043,3,6,4,79,47,0.0,0.0
137.96,1330,293,1037,3,6,4,79,47,0.0,0.0
138.0,1326,296,1030,3,6,4,79,47,0.0,0.0
138.04,1322,300,1022,3,6,4,79,47,0.0,0.0
138.08,1318,304,1014,3,6,4,79,47,0.0,0.0
138.12,1314,308,1006,3,6,4,79,47,0.0,0.0
138.16,1310,312,998,3,6,4,79,47,0.0,0.0
138.2,1306,316,990,3,6,4,79,47,0.0,0.0
138.24,1302,320,982,3,6,4,79,47,0.0,0.0
138.28,1298,324,974,3,6,4,79,47,0.0,0.0
138.32,1294,328,966,3,6,4,79,47,0.0,0.0
138.36,1290,332,958,3,6,4,79,47,0.0,0.0
138.4,1286,336,950,3,6,4,79,47,0.0,0.0
138.44,1282,340,942,3,6,4,79,47,0.0,0.0
138.48,1278,344,934,3,6,4,79,47,0.0,0.0
138.52,1274,348,926,3,6,4,79,47,0.0,0.0
138.56,1270,352,918,3,6,4,79,47,0.0,0.0
138.6,1266,356,910,3,6,4,79,47,0.0,0.0
138.64,1262,360,902,3,6,4,79,47,0.0,0.0
138.68,1258,364,894,3,6,4,79,47,0.0,0.0
138.72,1254,368,886,3,6,4,79,47,0.0,0.0
138.76,1250,372,878,3,6,4,79,47,0.0,0.0
138.8,1246,376,870,3,6,4,79,47,0.0,0.0
138.84,1242,380,862,3,6,4,79,47,0.0,0.0
138.88,1238,384,854,3,6,4,79,47,0.0,0.0
138.92,1234,388,846,3,6,4,79,47,0.0,0.0
138.96,1230,392,838,3,6,4,79,47,0.0,0.0
139.0,1226,396,830,3,6,4,79,47,0.0,0.0
139.04,1222,400,822,3,6,4,79,47,0.0,0.0
139.08,1218,404,814,3,6,4,79,47,0.0,0.0
139.12,1214,408,806,3,6,4,79,47,0.0,0.0
139.16,1210,412,798,3,6,4,79,47,0.0,0.0
139.2,1206,416,790,3,6,4,79,47,0.0,0.0
139.24,1202,420,782,3,6,4,79,47,0.0,0.0
139.28,1198,424,774,3,6,4,79,47,0.0,0.0
139.32,1194,428,766,3,6,4,79,47,0.0,0.0
139.36,1190,432,758,3,6,4,79,47,0.0,0.0
139.4,1186,436,750,3,6,4,79,47,0.0,0.0
139.44,1182,440,742,3,6,4,79,47,0.0,0.0
139.48,1178,444,734,3,6,4,79,47,0.0,0.0
139.52,1174,448,726,3,6,4,79,47,0.0,0.0
139.56,1170,452,718,3,6,4,79,47,0.0,0.0
139.6,1166,456,710,3,6,4,79,47,0.0,0.0
139.64,1162,460,702,3,6,4,79,47,0.0,0.0
139.68,1158,464,694,3,6,4,79,47,0.0,0.0
139.72,1154,468,686,3,6,4,79,47,0.0,0.0
139.76,1150,472,678,3,6,4,79,47,0.0,0.0
139.8,1146,476,670,3,6,4,79,47,0.0,0.0
139.84,1142,480,662,3,6,4,79,47,0.0,0.0
139.88,1138,484,654,3,6,4,79,47,0.0,0.0
139.92,1134,488,646,3,6,4,79,47,0.0,0.0
139.96,1130,492,638,3,6,4,79,47,0.0,0.0
140.0,1126,496,630,3,6,4,79,47,0.0,0.0
140.04,1122,500,622,3,6,4,79,47,0.0,0.0
140.08,1118,504,614,3,6,4,79,47,0.0,0.0
140.12,1114,508,606,3,6,4,79,47,0.0,0.0
140.16,1110,512,598,3,6,4,79,47,0.0,0.0
140.2,1106,516,590,3,6,4,79,47,0.0,0.0
140.24,1102,520,582,3,6,4,79,47,0.0,0.0
140.28,1098,524,574,3,6,4,79,47,0.0,0.0
140.32,1094,528,566,3,6,4,79,47,0.0,0.0
140.36,1090,532,558,3,6,4,79,47,0.0,0.0
140.4,1086,536,550,3,6,4,79,47,0.0,0.0
140.44,1082,540,542,3,6,4,79,47,0.0,0.0
140.48,1078,544,534,3,6,4,79,47,0.0,0.0
140.52,1074,548,526,3,6,4,79,47,0.0,0.0
140.56,1070,552,518,3,6,4,79,47,0.0,0.0
