Time,AvatarA,AvatarB,Distance,nCrosses,n_shadow1,n_shadow2,n_stat1,n_stat2,clickA,clickB
18.68,612,222,390,0,0,0,1,2,0.0,0.0
18.72,609,219,390,0,0,0,1,2,0.0,0.0
18.76,606,216,390,0,0,0,1,2,0.0,0.0
18.8,603,213,390,0,0,0,1,2,0.0,0.0
18.84,600,210,390,0,0,0,1,2,0.0,0.0
18.88,597,207,390,0,0,0,1,2,0.0,0.0
18.92,594,204,390,0,0,0,1,2,0.0,0.0
18.96,591,201,390,0,0,0,1,2,0.0,0.0
19.0,588,198,390,0,0,0,1,2,0.0,0.0
19.04,585,195,390,0,0,0,1,2,0.0,0.0
19.08,582,192,390,0,0,0,1,2,0.0,0.0
19.12,579,189,390,0,0,0,1,2,0.0,0.0
19.16,576,186,390,0,0,0,1,2,0.0,0.0
19.2,573,182,391,0,0,0,1,2,0.0,0.0
19.24,570,178,392,0,0,0,1,2,0.0,0.0
19.28,567,175,392,0,0,0,1,2,0.0,0.0
19.32,564,172,392,0,0,0,1,2,0.0,0.0
19.36,561,169,392,0,0,0,1,2,0.0,0.0
19.4,558,166,392,0,0,0,1,2,0.0,0.0
19.44,555,163,392,0,0,0,1,2,0.0,0.0
19.48,552,160,392,0,0,0,1,2,0.0,0.0
19.52,549,157,392,0,0,0,1,2,0.0,0.0
19.56,546,154,392,0,0,0,1,2,0.0,0.0
19.6,543,151,392,0,0,0,1,2,0.0,0.0
19.64,540,148,392,0,0,0,1,2,0.0,0.0
19.68,537,145,392,0,0,0,1,2,0.0,0.0
19.72,534,142,392,0,0,0,1,2,0.0,0.0
19.76,531,139,392,0,0,0,1,2,0.0,0.0
19.8,528,136,392,0,0,0,1,2,0.0,0.0
19.84,525,133,392,0,0,0,1,2,0.0,0.0
19.88,522,130,392,0,0,0,1,2,0.0,0.0
19.92,518,127,391,0,0,0,1,2,0.0,0.0
19.96,514,124,390,0,0,0,1,2,0.0,0.0
20.0,511,121,390,0,0,0,1,2,0.0,0.0
20.04,508,118,390,0,0,0,1,2,0.0,0.0
20.08,505,115,390,0,0,0,1,2,0.0,0.0
20.12,502,112,390,0,0,0,1,2,0.0,0.0
20.16,499,109,390,0,0,0,1,2,0.0,0.0
20.2,496,106,390,0,0,0,1,2,0.0,0.0
20.24,493,103,390,0,0,0,1,2,0.0,0.0
20.28,490,100,390,0,0,0,1,2,0.0,0.0
20.32,487,97,390,0,0,0,1,2,0.0,0.0
20.36,484,94,390,0,0,0,1,2,0.0,0.0
20.4,481,91,390,0,0,0,1,2,0.0,0.0
20.44,478,88,390,0,0,0,1,2,0.0,0.0
20.48,475,85,390,0,0,0,1,2,0.0,0.0
20.52,472,82,390,0,0,0,1,2,0.0,0.0
20.56,469,79,390,0,0,0,1,2,0.0,0.0
20.6,466,76,390,0,0,0,1,2,0.0,0.0
20.64,463,73,390,0,0,0,1,2,0.0,0.0
20.68,460,70,390,0,0,0,1,2,0.0,0.0
20.72,457,67,390,0,0,0,1,2,0.0,0.0
20.76,454,64,390,0,0,0,1,2,0.0,0.0
20.8,451,61,390,0,0,0,1,2,0.0,0.0
20.84,448,58,390,0,0,0,1,2,0.0,0.0
20.88,445,55,390,0,0,0,1,2,0.0,0.0
20.92,442,52,390,0,0,0,1,2,0.0,0.0
20.96,439,49,390,0,0,0,1,2,0.0,0.0
21.0,436,46,390,0,0,0,1,2,0.0,0.0
21.04,433,43,390,0,0,0,1,2,0.0,0.0
21.08,430,40,390,0,0,0,1,2,0.0,0.0
21.12,427,37,390,0,0,0,1,2,0.0,0.0
21.16,424,34,390,0,0,0,1,2,0.0,0.0
21.2,421,31,390,0,0,0,1,2,0.0,0.0
21.24,418,28,390,0,0,0,1,2,0.0,0.0
21.28,415,25,390,0,0,0,1,2,0.0,0.0
21.32,412,22,390,0,0,0,1,2,0.0,0.0
21.36,409,19,390,0,0,0,1,2,0.0,0.0
21.4,406,16,390,0,0,0,1,2,0.0,0.0
21.44,403,13,390,0,0,0,1,2,0.0,0.0
21.48,400,10,390,0,0,0,1,2,0.0,0.0
21.52,397,7,390,0,0,0,1,2,0.0,0.0
21.56,394,4,390,0,0,0,1,2,0.0,0.0
21.6,391,1,390,0,0,0,1,2,0.0,0.0
21.64,388,1442,-1054,0,0,0,1,2,0.0,0.0
21.68,385,1439,-1054,0,0,0,1,2,0.0,0.0
21.72,382,1436,-1054,0,0,0,1,2,0.0,0.0
21.76,379,1433,-1054,0,0,0,1,2,0.0,0.0
21.8,376,1430,-1054,0,0,0,1,2,0.0,0.0
21.84,373,1427,-1054,0,0,0,1,2,0.0,0.0
21.88,370,1424,-1054,0,0,0,1,2,0.0,0.0
21.92,367,1421,-1054,0,0,0,1,2,0.0,0.0
21.96,364,1418,-1054,0,0,0,1,2,0.0,0.0
22.0,361,1415,-1054,0,0,0,1,2,0.0,0.0
22.04,358,1412,-1054,0,0,0,2,2,0.0,0.0
22.08,355,1409,-1054,0,0,0,2,2,0.0,0.0
22.12,352,1406,-1054,0,0,0,2,2,0.0,0.0
22.16,349,1403,-1054,0,0,0,2,2,0.0,0.0
22.2,346,1400,-1054,0,0,0,2,2,0.0,0.0
22.24,343,1397,-1054,0,0,0,2,2,0.0,0.0
22.28,340,1394,-1054,0,0,0,2,2,0.0,0.0
22.32,337,1391,-1054,0,0,0,2,2,0.0,0.0
22.36,334,1388,-1054,0,0,0,2,2,0.0,0.0
22.4,331,1385,-1054,0,0,0,2,2,0.0,0.0
22.44,328,1382,-1054,0,0,0,2,2,0.0,0.0
22.48,325,1379,-1054,0,0,0,2,2,0.0,0.0
22.52,322,1376,-1054,0,0,0,2,2,0.0,0.0
22.56,319,1373,-1054,0,0,0,2,2,0.0,0.0
22.6,316,1370,-1054,0,0,0,2,2,0.0,0.0
22.64,313,1367,-1054,0,0,0,2,2,0.0,0.0
22.68,310,1364,-1054,0,0,0,2,2,0.0,0.0
22.72,307,1361,-1054,0,0,0,2,2,0.0,0.0
22.76,304,1358,-1054,0,0,0,2,2,0.0,0.0
22.8,301,1355,-1054,0,0,0,2,2,0.0,0.0
22.84,298,1352,-1054,0,0,0,2,2,0.0,0.0
22.88,295,1349,-1054,0,0,0,2,2,0.0,0.0
22.92,292,1346,-1054,0,0,0,2,2,0.0,0.0
22.96,289,1343,-1054,0,0,0,2,2,0.0,0.0
23.0,286,1340,-1054,0,0,0,2,2,0.0,0.0
23.04,283,1337,-1054,0,0,0,2,2,0.0,0.0
23.08,280,1334,-1054,0,0,0,2,2,0.0,0.0
23.12,277,1331,-1054,0,0,0,2,2,0.0,0.0
23.16,274,1328,-1054,0,0,0,2,2,0.0,0.0
23.2,271,1325,-1054,0,0,0,2,2,0.0,0.0
23.24,268,1322,-1054,0,0,0,2,2,0.0,0.0
23.28,265,1319,-1054,0,0,0,2,2,0.0,0.0
23.32,262,1316,-1054,0,0,0,2,2,0.0,0.0
23.36,259,1313,-1054,0,0,0,2,2,0.0,0.0
23.4,256,1310,-1054,0,0,0,2,2,0.0,0.0
23.44,253,1307,-1054,0,0,0,2,2,0.0,0.0
23.48,250,1304,-1054,0,0,0,2,2,0.0,0.0
23.52,247,1301,-1054,0,0,0,2,2,0.0,0.0
23.56,244,1298,-1054,0,0,0,2,2,0.0,0.0
23.6,241,1295,-1054,0,0,0,2,2,0.0,0.0
23.64,238,1292,-1054,0,0,0,2,2,0.0,0.0
23.68,235,1289,-1054,0,0,0,2,2,0.0,0.0
23.72,232,1286,-1054,0,0,0,2,2,0.0,0.0
23.76,229,1283,-1054,0,0,0,2,2,0.0,0.0
23.8,226,1280,-1054,0,0,0,2,2,0.0,0.0
23.84,223,1277,-1054,0,0,0,2,2,0.0,0.0
23.88,220,1274,-1054,0,0,0,2,2,0.0,0.0
23.92,217,1271,-1054,0,0,0,2,2,0.0,0.0
23.96,214,1268,-1054,0,0,0,2,2,0.0,0.0
24.0,211,1265,-1054,0,0,0,2,2,0.0,0.0
24.04,208,1262,-1054,0,0,0,2,2,0.0,0.0
24.08,205,1259,-1054,0,0,0,2,2,0.0,0.0
24.12,202,1256,-1054,0,0,0,2,2,0.0,0.0
24.16,199,1253,-1054,0,0,0,2,2,0.0,0.0
24.2,196,1256,-1060,0,0,0,2,2,0.0,0.0
24.24,193,1259,-1066,0,0,0,2,2,0.0,0.0
24.28,190,1262,-1072,0,0,0,2,2,0.0,0.0
24.32,187,1266,-1079,0,0,0,2,2,0.0,0.0
24.36,184,1270,-1086,0,0,0,2,2,0.0,0.0
24.4,181,1274,-1093,0,0,0,2,2,0.0,0.0
24.44,178,1278,-1100,0,0,0,2,2,0.0,0.0
24.48,175,1282,-1107,0,0,0,2,2,0.0,0.0
24.52,172,1286,-1114,0,0,0,2,2,0.0,0.0
24.56,169,1290,-1121,0,0,0,2,2,0.0,0.0
24.6,166,1294,-1128,0,0,0,2,2,0.0,0.0
24.64,163,1298,-1135,0,0,0,2,2,0.0,0.0
24.68,160,1302,-1142,0,0,0,2,2,0.0,0.0
24.72,157,1306,-1149,0,0,0,2,2,0.0,0.0
24.76,154,1310,-1156,0,0,0,2,2,0.0,0.0
24.8,151,1314,-1163,0,0,0,2,2,0.0,0.0
24.84,148,1318,-1170,0,0,0,2,2,0.0,0.0
24.88,145,1322,-1177,0,0,0,2,2,0.0,0.0
24.92,142,1326,-1184,0,0,0,2,2,0.0,0.0
24.96,139,1330,-1191,0,0,0,2,2,0.0,0.0
25.0,136,1334,-1198,0,0,0,2,2,0.0,0.0
25.04,133,1338,-1205,0,0,0,2,2,0.0,0.0
25.08,130,1342,-1212,0,0,0,2,2,0.0,0.0
25.12,127,1346,-1219,0,0,0,2,2,0.0,0.0
25.16,124,1350,-1226,0,0,0,2,2,0.0,0.0
25.2,121,1354,-1233,0,0,0,2,2,0.0,0.0
25.24,118,1358,-1240,0,0,0,2,2,0.0,0.0
25.28,115,1362,-1247,0,0,0,2,2,0.0,0.0
25.32,112,1366,-1254,0,0,0,2,2,0.0,0.0
25.36,109,1370,-1261,0,0,0,2,2,0.0,0.0
25.4,106,1374,-1268,0,0,0,2,2,0.0,0.0
25.44,103,1378,-1275,0,0,0,2,2,0.0,0.0
25.48,100,1382,-1282,0,0,0,2,2,0.0,0.0
25.52,97,1386,-1289,0,0,0,2,2,0.0,0.0
25.56,94,1390,-1296,0,1,0,2,2,0.0,0.0
25.6,91,1394,-1303,0,1,0,2,2,0.0,0.0
25.64,88,1398,-1310,0,1,0,2,2,0.0,0.0
25.68,85,1402,-1317,0,1,0,2,2,0.0,0.0
25.72,82,1406,-1324,0,1,0,2,2,0.0,0.0
25.76,79,1410,-1331,0,1,0,2,2,0.0,0.0
25.8,76,1414,-1338,0,1,0,2,2,0.0,0.0
25.84,73,1418,-1345,0,1,0,2,2,0.0,0.0
25.88,70,1422,-1352,0,1,0,2,2,0.0,0.0
25.92,67,1426,-1359,0,1,0,2,2,0.0,0.0
25.96,64,1430,-1366,0,1,0,2,2,0.0,0.0
26.0,61,1434,-1373,0,1,0,2,2,0.0,0.0
26.04,58,1438,-1380,0,1,0,2,2,0.0,0.0
26.08,55,2,53,0,1,0,2,2,0.0,0.0
26.12,52,6,46,0,1,0,2,2,0.0,0.0
26.16,49,10,39,0,1,0,2,2,0.0,0.0
26.2,46,14,32,0,1,0,2,2,0.0,0.0
26.24,43,18,25,0,1,0,2,2,0.0,0.0
26.28,40,22,18,0,1,0,2,2,0.0,0.0
26.32,37,26,11,0,1,0,2,2,0.0,0.0
26.36,34,30,4,0,1,0,2,2,0.0,0.0
26.4,31,34,-3,1,1,0,2,2,0.0,0.0
26.44,28,38,-10,1,1,0,2,2,0.0,0.0
26.48,25,42,-17,1,1,0,2,2,0.0,0.0
26.52,22,46,-24,1,1,0,2,2,0.0,0.0
26.56,19,50,-31,1,1,0,2,2,0.0,0.0
26.6,16,54,-38,1,1,0,2,2,0.0,0.0
26.64,13,58,-45,1,1,0,2,2,0.0,0.0
26.68,10,61,-51,1,1,0,2,2,0.0,0.0
26.72,7,64,-57,1,1,0,2,2,0.0,0.0
26.76,4,68,-64,1,1,0,2,2,0.0,0.0
26.8,1,72,-71,1,1,0,2,2,1.0,0.0
26.84,1443,76,1367,1,1,0,2,2,0.0,0.0
26.88,1440,80,1360,1,1,0,2,2,0.0,0.0
26.92,1437,84,1353,1,1,0,2,2,0.0,0.0
26.96,1434,88,1346,1,1,0,2,2,0.0,0.0
27.0,1431,92,1339,1,1,0,2,2,0.0,0.0
27.04,1428,96,1332,1,1,0,2,2,0.0,0.0
27.08,1425,100,1325,1,1,0,2,2,0.0,0.0
27.12,1422,104,1318,1,1,0,2,2,0.0,0.0
27.16,1419,108,1311,1,1,0,2,2,0.0,0.0
27.2,1416,112,1304,1,1,0,2,2,0.0,0.0
27.24,1413,116,1297,1,1,0,2,2,0.0,0.0
27.28,1410,120,1290,1,1,0,2,2,0.0,0.0
27.32,1407,124,1283,1,1,0,2,2,0.0,0.0
27.36,1404,128,1276,1,1,0,2,2,0.0,0.0
27.4,1401,132,1269,1,1,0,2,2,0.0,0.0
27.44,1398,136,1262,1,1,0,2,2,0.0,0.0
27.48,1395,140,1255,1,1,0,2,2,0.0,0.0
27.52,1392,144,1248,1,1,0,2,2,0.0,0.0
27.56,1389,148,1241,1,1,0,2,2,0.0,0.0
27.6,1386,152,1234,1,1,0,2,2,0.0,0.0
27.64,1383,156,1227,1,1,0,2,2,0.0,0.0
27.68,1380,160,1220,1,1,0,2,2,0.0,0.0
27.72,1377,164,1213,1,1,0,2,2,0.0,0.0
27.76,1374,168,1206,1,1,0,2,2,0.0,0.0
27.8,1371,172,1199,1,1,0,2,2,0.0,0.0
27.84,1368,176,1192,1,1,0,2,2,0.0,0.0
27.88,1365,180,1185,1,1,0,2,2,0.0,0.0
27.92,1362,184,1178,1,1,0,2,2,0.0,0.0
27.96,1359,188,1171,1,1,0,2,2,0.0,0.0
28.0,1357,192,1165,1,1,0,2,2,0.0,0.0
28.04,1355,196,1159,1,1,0,2,2,0.0,0.0
28.08,1353,200,1153,1,1,0,2,2,0.0,0.0
28.12,1352,204,1148,1,1,0,2,2,0.0,0.0
28.16,1350,208,1142,1,1,0,2,2,0.0,0.0
28.2,1349,212,1137,1,1,0,2,2,0.0,0.0
28.24,1348,216,1132,1,1,0,2,2,0.0,0.0
28.28,1347,220,1127,1,1,0,2,2,0.0,0.0
28.32,1347,224,1123,1,1,0,2,2,0.0,0.0
28.36,1347,228,1119,1,1,0,2,2,0.0,0.0
28.4,1347,232,1115,1,1,0,2,2,0.0,0.0
28.44,1347,236,1111,1,1,0,2,2,0.0,0.0
28.48,1348,240,1108,1,1,0,2,2,0.0,0.0
28.52,1350,244,1106,1,1,0,2,2,0.0,0.0
28.56,1352,248,1104,1,1,0,2,2,0.0,0.0
28.6,1354,252,1102,1,1,0,2,2,0.0,0.0
28.64,1356,256,1100,1,1,0,2,2,0.0,0.0
28.68,1358,260,1098,1,1,0,2,2,0.0,0.0
28.72,1359,264,1095,1,1,0,2,2,0.0,0.0
28.76,1360,268,1092,1,1,0,2,2,0.0,0.0
28.8,1362,272,1090,1,1,0,2,2,0.0,0.0
28.84,1364,276,1088,1,1,0,2,2,0.0,0.0
28.88,1366,280,1086,1,1,0,2,2,0.0,0.0
28.92,1368,284,1084,1,1,0,2,2,0.0,0.0
28.96,1369,288,1081,1,1,0,2,2,0.0,0.0
29.0,1370,292,1078,1,1,0,2,2,0.0,0.0
29.04,1372,296,1076,1,1,0,2,2,0.0,0.0
29.08,1374,300,1074,1,1,0,2,2,0.0,0.0
29.12,1376,304,1072,1,1,0,2,2,0.0,0.0
29.16,1378,308,1070,1,1,0,2,2,0.0,0.0
29.2,1381,312,1069,1,1,0,2,2,0.0,0.0
29.24,1384,316,1068,1,1,0,2,2,0.0,0.0
29.28,1387,320,1067,1,1,0,2,2,0.0,0.0
29.32,1390,324,1066,1,1,0,2,2,0.0,0.0
29.36,1393,328,1065,1,1,0,2,2,0.0,0.0
29.4,1396,332,1064,1,1,0,2,2,0.0,0.0
29.44,1399,336,1063,1,1,0,2,2,0.0,0.0
29.48,1402,340,1062,1,1,0,2,2,0.0,0.0
29.52,1405,344,1061,1,1,0,2,2,0.0,0.0
29.56,1408,348,1060,1,1,0,2,2,0.0,0.0
29.6,1411,352,1059,1,1,0,2,2,0.0,0.0
29.64,1414,356,1058,1,1,0,2,2,0.0,0.0
29.68,1417,360,1057,1,1,0,2,2,0.0,0.0
29.72,1420,364,1056,1,1,0,2,2,0.0,0.0
29.76,1423,368,1055,1,1,0,2,2,0.0,0.0
29.8,1426,372,1054,1,1,0,2,2,0.0,0.0
29.84,1429,376,1053,1,1,0,2,2,0.0,0.0
29.88,1432,380,1052,1,1,0,2,2,0.0,0.0
29.92,1435,384,1051,1,1,0,2,2,0.0,0.0
29.96,1438,388,1050,1,1,0,2,2,0.0,0.0
30.0,1,392,-391,1,1,0,2,2,0.0,0.0
30.04,4,396,-392,1,1,0,2,2,0.0,0.0
30.08,7,400,-393,1,1,0,2,2,0.0,0.0
30.12,10,404,-394,1,1,0,2,2,0.0,0.0
30.16,13,407,-394,1,1,0,2,2,0.0,0.0
30.2,16,410,-394,1,1,0,2,2,0.0,0.0
30.24,19,413,-394,1,1,0,2,2,0.0,0.0
30.28,22,412,-390,1,1,0,2,2,0.0,0.0
30.32,25,410,-385,1,1,0,2,2,0.0,0.0
30.36,28,408,-380,1,1,0,2,2,0.0,0.0
30.4,31,407,-376,1,1,0,2,2,0.0,0.0
30.44,34,405,-371,1,1,0,2,2,0.0,0.0
30.48,37,403,-366,1,1,0,2,2,0.0,0.0
30.52,40,401,-361,1,1,0,2,2,0.0,0.0
30.56,43,398,-355,1,1,0,2,2,0.0,0.0
30.6,46,396,-350,1,1,0,2,2,0.0,0.0
30.64,49,394,-345,1,1,0,2,2,0.0,0.0
30.68,52,391,-339,1,1,0,2,2,0.0,0.0
30.72,55,388,-333,1,1,0,2,2,0.0,0.0
30.76,58,386,-328,1,1,0,2,2,0.0,0.0
30.8,61,384,-323,1,1,0,2,2,0.0,0.0
30.84,64,382,-318,1,1,0,2,2,0.0,0.0
30.88,67,380,-313,1,1,0,2,2,0.0,0.0
30.92,70,378,-308,1,1,0,2,2,0.0,0.0
30.96,73,376,-303,1,1,0,2,2,0.0,0.0
31.0,76,374,-298,1,1,0,2,2,0.0,0.0
31.04,79,372,-293,1,1,0,2,2,0.0,0.0
31.08,82,370,-288,1,1,0,2,2,0.0,0.0
31.12,85,368,-283,1,1,0,2,2,0.0,0.0
31.16,88,366,-278,1,1,0,2,2,0.0,0.0
31.2,91,364,-273,1,1,0,2,2,0.0,0.0
31.24,94,362,-268,1,1,0,2,2,0.0,0.0
31.28,97,359,-262,1,1,0,2,2,0.0,0.0
31.32,100,356,-256,1,1,0,2,2,0.0,0.0
31.36,103,353,-250,1,1,0,2,2,0.0,0.0
31.4,105,350,-245,1,1,0,2,2,0.0,0.0
31.44,107,347,-240,1,1,0,2,2,0.0,0.0
31.48,106,344,-238,1,1,0,2,2,0.0,0.0
31.52,105,341,-236,1,1,0,2,2,0.0,0.0
31.56,103,338,-235,1,1,0,2,2,0.0,0.0
31.6,100,335,-235,1,1,0,2,2,0.0,0.0
31.64,97,332,-235,1,1,0,2,2,0.0,0.0
31.68,94,329,-235,1,1,0,2,2,0.0,0.0
31.72,91,326,-235,1,1,0,2,2,0.0,0.0
31.76,88,323,-235,1,1,0,2,2,0.0,0.0
31.8,85,320,-235,1,1,0,2,2,0.0,0.0
31.84,82,317,-235,1,1,0,2,2,0.0,0.0
31.88,79,314,-235,1,1,0,2,2,0.0,0.0
31.92,76,311,-235,1,1,0,2,2,0.0,0.0
31.96,73,308,-235,1,1,0,2,2,0.0,0.0
32.0,70,305,-235,1,1,0,2,2,0.0,0.0
32.04,67,302,-235,1,1,0,2,2,0.0,0.0
32.08,64,299,-235,1,1,0,2,2,0.0,0.0
32.12,61,296,-235,1,1,0,2,2,0.0,0.0
32.16,58,293,-235,1,1,0,2,2,0.0,0.0
32.2,55,290,-235,1,1,0,2,2,0.0,0.0
32.24,52,287,-235,1,1,0,2,2,0.0,0.0
32.28,49,284,-235,1,1,0,2,2,0.0,0.0
32.32,46,281,-235,1,1,0,2,2,0.0,0.0
32.36,43,278,-235,1,1,0,2,2,0.0,0.0
32.4,40,275,-235,1,1,0,2,2,0.0,0.0
32.44,37,272,-235,1,1,0,2,2,0.0,0.0
32.48,34,269,-235,1,1,0,2,2,0.0,0.0
32.52,31,266,-235,1,1,0,2,2,0.0,0.0
32.56,28,263,-235,1,1,0,2,2,0.0,0.0
32.6,25,260,-235,1,1,0,2,2,0.0,0.0
32.64,22,257,-235,1,1,0,2,2,0.0,0.0
32.68,19,254,-235,1,1,0,2,2,0.0,0.0
32.72,15,251,-236,1,1,0,2,2,0.0,0.0
32.76,11,248,-237,1,1,0,2,2,0.0,0.0
32.8,7,245,-238,1,1,0,2,2,0.0,0.0
32.84,3,242,-239,1,1,0,2,2,0.0,0.0
32.88,1441,239,1202,1,1,0,2,2,0.0,0.0
32.92,1437,236,1201,1,1,0,2,2,0.0,0.0
32.96,1433,233,1200,1,1,0,2,2,0.0,0.0
33.0,1429,230,1199,1,1,0,2,2,0.0,0.0
33.04,1425,227,1198,1,1,0,2,2,0.0,0.0
33.08,1422,224,1198,1,1,0,2,2,0.0,0.0
33.12,1419,221,1198,1,1,0,2,2,0.0,0.0
33.16,1416,218,1198,1,1,0,2,2,0.0,0.0
33.2,1413,215,1198,1,1,0,2,2,0.0,0.0
33.24,1410,212,1198,1,1,0,2,2,0.0,0.0
33.28,1407,209,1198,1,1,0,2,2,0.0,0.0
33.32,1404,206,1198,1,1,0,2,2,0.0,0.0
33.36,1401,203,1198,1,1,0,2,2,0.0,0.0
33.4,1398,200,1198,1,1,0,2,2,0.0,0.0
33.44,1395,197,1198,1,1,0,2,2,0.0,0.0
33.48,1392,194,1198,1,1,0,2,2,0.0,0.0
33.52,1389,191,1198,1,1,0,2,2,0.0,0.0
33.56,1386,188,1198,1,1,0,2,2,0.0,0.0
33.6,1383,185,1198,1,1,0,2,2,0.0,0.0
33.64,1380,182,1198,1,1,0,2,2,0.0,0.0
33.68,1377,179,1198,1,1,0,2,2,0.0,0.0
33.72,1374,176,1198,1,1,0,2,2,0.0,0.0
33.76,1371,172,1199,1,1,0,2,2,0.0,0.0
33.8,1368,168,1200,1,1,0,2,2,0.0,0.0
33.84,1365,164,1201,1,1,0,2,2,0.0,0.0
33.88,1362,160,1202,1,1,0,2,2,0.0,0.0
33.92,1359,156,1203,1,1,0,2,2,0.0,0.0
33.96,1356,152,1204,1,1,0,2,2,0.0,0.0
34.0,1353,148,1205,1,1,0,2,2,0.0,0.0
34.04,1350,144,1206,1,1,0,2,2,0.0,0.0
34.08,1347,140,1207,1,1,0,2,2,0.0,0.0
34.12,1344,136,1208,1,1,0,2,2,0.0,0.0
34.16,1341,132,1209,1,1,0,2,2,0.0,0.0
34.2,1338,128,1210,1,1,0,2,2,0.0,0.0
34.24,1335,124,1211,1,1,0,2,2,0.0,0.0
34.28,1332,120,1212,1,1,0,2,2,0.0,0.0
34.32,1329,117,1212,1,1,0,2,2,0.0,0.0
34.36,1326,113,1213,1,1,0,2,2,0.0,0.0
34.4,1323,109,1214,1,1,0,2,2,0.0,0.0
34.44,1320,106,1214,1,1,0,2,2,0.0,0.0
34.48,1317,103,1214,1,1,0,2,2,0.0,0.0
34.52,1314,100,1214,1,1,0,2,2,0.0,0.0
34.56,1311,96,1215,1,1,0,2,2,0.0,0.0
34.6,1308,92,1216,1,1,0,2,2,0.0,0.0
34.64,1305,88,1217,1,1,0,2,2,0.0,0.0
34.68,1302,84,1218,1,1,0,2,2,0.0,0.0
34.72,1299,80,1219,1,1,0,2,2,0.0,0.0
34.76,1296,76,1220,1,1,0,2,2,0.0,0.0
34.8,1293,72,1221,1,1,0,2,2,0.0,0.0
34.84,1290,68,1222,1,1,0,2,2,0.0,0.0
34.88,1287,65,1222,1,1,0,2,2,0.0,0.0
34.92,1284,62,1222,1,1,0,2,2,0.0,0.0
34.96,1281,59,1222,1,1,0,2,2,0.0,0.0
35.0,1278,55,1223,1,1,0,2,2,0.0,0.0
35.04,1275,51,1224,1,1,0,2,2,0.0,0.0
35.08,1272,47,1225,1,1,0,2,2,0.0,0.0
35.12,1269,44,1225,1,1,0,2,2,0.0,0.0
35.16,1266,41,1225,1,1,0,2,2,0.0,0.0
35.2,1263,38,1225,1,1,0,2,2,0.0,0.0
35.24,1260,34,1226,1,1,0,2,2,0.0,0.0
35.28,1257,30,1227,1,1,0,2,2,0.0,0.0
35.32,1254,26,1228,1,1,0,2,2,0.0,0.0
35.36,1251,22,1229,1,1,0,2,2,0.0,0.0
35.4,1248,18,1230,1,1,0,2,2,0.0,0.0
35.44,1245,14,1231,1,1,0,2,2,0.0,0.0
35.48,1242,11,1231,1,1,0,2,2,0.0,0.0
35.52,1239,8,1231,1,1,0,2,2,0.0,0.0
35.56,1236,4,1232,1,1,0,2,2,0.0,0.0
35.6,1233,1440,-207,1,1,0,2,2,0.0,0.0
35.64,1230,1437,-207,1,1,0,2,2,0.0,0.0
35.68,1227,1434,-207,1,1,0,2,2,0.0,0.0
35.72,1224,1431,-207,1,1,0,2,2,0.0,0.0
35.76,1221,1428,-207,1,1,0,2,2,0.0,0.0
35.8,1218,1431,-213,1,1,0,2,2,0.0,0.0
35.84,1215,1434,-219,1,1,0,2,2,0.0,0.0
35.88,1212,1438,-226,1,1,0,2,2,0.0,0.0
35.92,1209,2,1207,1,1,0,2,2,0.0,0.0
35.96,1206,6,1200,1,1,0,2,2,0.0,0.0
36.0,1203,10,1193,1,1,0,2,2,0.0,0.0
36.04,1200,14,1186,1,1,0,2,2,0.0,0.0
36.08,1197,18,1179,1,1,0,2,2,0.0,0.0
36.12,1194,22,1172,1,1,0,2,2,0.0,0.0
36.16,1191,26,1165,1,1,0,2,2,0.0,0.0
36.2,1188,30,1158,1,1,0,2,2,0.0,0.0
36.24,1185,34,1151,1,1,0,2,2,0.0,0.0
36.28,1182,38,1144,1,1,0,2,2,0.0,0.0
36.32,1179,42,1137,1,1,0,2,2,0.0,0.0
36.36,1176,46,1130,1,1,0,2,2,0.0,0.0
36.4,1173,50,1123,1,1,0,2,2,0.0,0.0
36.44,1170,54,1116,1,1,0,2,2,0.0,0.0
36.48,1167,58,1109,1,1,0,2,2,0.0,0.0
36.52,1164,62,1102,1,1,0,2,2,0.0,0.0
36.56,1161,66,1095,1,1,0,2,2,0.0,0.0
36.6,1158,70,1088,1,1,0,2,2,0.0,0.0
36.64,1155,74,1081,1,1,0,2,2,0.0,0.0
36.68,1152,78,1074,1,1,0,2,2,0.0,0.0
36.72,1149,82,1067,1,1,0,2,2,0.0,0.0
36.76,1146,86,1060,1,1,0,2,2,0.0,0.0
36.8,1143,90,1053,1,1,0,2,2,0.0,0.0
36.84,1140,94,1046,1,1,0,2,2,0.0,0.0
36.88,1137,98,1039,1,1,0,2,2,0.0,0.0
36.92,1134,102,1032,1,1,0,2,2,0.0,0.0
36.96,1131,106,1025,1,1,0,2,2,0.0,0.0
37.0,1128,110,1018,1,1,0,2,2,0.0,0.0
37.04,1125,114,1011,1,1,0,2,2,0.0,0.0
37.08,1122,118,1004,1,1,0,2,2,0.0,0.0
37.12,1119,122,997,1,1,0,2,2,0.0,0.0
37.16,1116,126,990,1,1,0,2,2,0.0,0.0
37.2,1113,130,983,1,1,0,2,2,0.0,0.0
37.24,1110,134,976,1,1,0,2,2,0.0,0.0
37.28,1107,138,969,1,1,0,2,2,0.0,0.0
37.32,1104,142,962,1,1,0,2,2,0.0,0.0
37.36,1101,146,955,1,1,0,2,2,0.0,0.0
37.4,1098,150,948,1,1,0,2,2,0.0,0.0
