Time,AvatarA,AvatarB,Distance,nCrosses,n_shadow1,n_shadow2,n_stat1,n_stat2,clickA,clickB
57.16,818,1175,-357,5,5,5,4,4,0.0,0.0
57.2,814,1179,-365,5,5,5,4,4,0.0,0.0
57.24,810,1183,-373,5,5,5,4,4,0.0,0.0
57.28,806,1187,-381,5,5,5,4,4,0.0,0.0
57.32,802,1191,-389,5,5,5,4,4,0.0,0.0
57.36,798,1195,-397,5,5,5,4,4,0.0,0.0
57.4,794,1199,-405,5,5,5,4,4,0.0,0.0
57.44,790,1203,-413,5,5,5,4,4,0.0,0.0
57.48,786,1207,-421,5,5,5,4,4,0.0,0.0
57.52,782,1211,-429,5,5,5,4,4,0.0,0.0
57.56,778,1215,-437,5,5,5,4,4,0.0,0.0
57.6,774,1219,-445,5,5,5,4,4,0.0,0.0
57.64,770,1223,-453,5,5,5,4,4,0.0,0.0
57.68,766,1227,-461,5,5,5,4,4,0.0,0.0
57.72,762,1231,-469,5,5,5,4,4,0.0,0.0
57.76,758,1235,-477,5,5,5,4,4,0.0,0.0
57.8,754,1239,-485,5,5,5,4,4,0.0,0.0
57.84,750,1243,-493,5,5,5,4,4,0.0,0.0
57.88,746,1247,-501,5,5,5,4,4,0.0,0.0
57.92,742,1251,-509,5,5,5,4,4,0.0,0.0
57.96,738,1255,-517,5,5,5,4,4,0.0,0.0
58.0,734,1259,-525,5,5,5,4,4,0.0,0.0
58.04,730,1263,-533,5,5,5,4,4,0.0,0.0
58.08,726,1267,-541,5,5,5,4,4,0.0,0.0
58.12,722,1271,-549,5,5,5,4,4,0.0,0.0
58.16,718,1275,-557,5,5,5,4,4,0.0,0.0
58.2,714,1279,-565,5,5,5,4,4,0.0,0.0
58.24,710,1283,-573,5,5,5,4,4,0.0,0.0
58.28,706,1287,-581,5,5,5,4,4,0.0,0.0
58.32,702,1291,-589,5,5,5,4,4,0.0,0.0
58.36,698,1295,-597,5,5,5,4,4,0.0,0.0
58.4,694,1299,-605,5,5,5,4,4,0.0,0.0
58.44,690,1303,-613,5,5,5,4,4,0.0,0.0
58.48,686,1307,-621,5,5,5,4,4,0.0,0.0
58.52,682,1311,-629,5,5,5,4,4,0.0,0.0
58.56,678,1315,-637,5,5,5,4,4,0.0,0.0
58.6,674,1319,-645,5,5,5,4,4,0.0,0.0
58.64,670,1323,-653,5,5,5,4,4,0.0,0.0
58.68,666,1327,-661,5,5,5,4,4,0.0,0.0
58.72,662,1331,-669,5,5,5,4,4,0.0,0.0
58.76,658,1335,-677,5,5,5,4,4,0.0,0.0
58.8,654,1339,-685,5,5,5,4,4,0.0,0.0
58.84,650,1343,-693,5,5,5,4,4,0.0,0.0
58.88,646,1347,-701,5,5,5,4,4,0.0,0.0
58.92,642,1351,-709,5,5,5,4,4,0.0,0.0
58.96,638,1355,-717,5,5,5,4,4,0.0,0.0
59.0,634,1359,-725,5,5,5,4,4,0.0,0.0
59.04,630,1363,-733,5,5,5,4,4,0.0,0.0
59.08,626,1367,-741,5,5,5,4,4,0.0,0.0
59.12,622,1371,-749,5,5,5,4,4,0.0,0.0
59.16,618,1375,-757,5,5,5,4,4,0.0,0.0
59.2,614,1379,-765,5,5,5,4,4,0.0,0.0
59.24,610,1383,-773,5,5,5,4,4,0.0,0.0
59.28,606,1387,-781,5,5,5,4,4,0.0,0.0
59.32,602,1391,-789,5,5,5,4,4,0.0,0.0
59.36,598,1395,-797,5,5,5,4,4,0.0,0.0
59.4,594,1399,-805,5,5,5,4,4,0.0,0.0
59.44,590,1403,-813,5,5,5,4,4,0.0,0.0
59.48,586,1407,-821,5,5,5,4,4,0.0,0.0
59.52,582,1411,-829,5,5,5,4,4,0.0,0.0
59.56,578,1415,-837,5,5,5,4,4,0.0,0.0
59.6,574,1419,-845,5,5,5,4,4,0.0,0.0
59.64,570,1423,-853,5,5,5,4,4,0.0,0.0
59.68,566,1427,-861,5,5,5,4,4,0.0,0.0
59.72,562,1431,-869,5,5,5,4,4,0.0,0.0
59.76,558,1435,-877,5,5,5,4,4,0.0,0.0
59.8,554,1439,-885,5,5,5,4,4,0.0,0.0
59.84,550,3,547,5,5,5,4,4,0.0,0.0
59.88,546,7,539,5,5,5,4,4,0.0,0.0
59.92,542,11,531,5,5,5,4,4,0.0,0.0
59.96,538,15,523,5,5,5,4,4,0.0,0.0
60.0,534,19,515,5,5,5,4,4,0.0,0.0
60.04,530,23,507,5,5,5,4,4,0.0,0.0
60.08,526,27,499,5,5,5,4,4,0.0,0.0
60.12,522,31,491,5,5,5,4,4,0.0,0.0
60.16,518,35,483,5,5,5,4,4,0.0,0.0
60.2,514,39,475,5,5,5,4,4,0.0,0.0
60.24,510,43,467,5,5,5,4,4,0.0,0.0
60.28,506,47,459,5,5,5,4,4,0.0,0.0
60.32,502,51,451,5,5,5,4,4,0.0,0.0
60.36,498,55,443,5,5,5,4,4,0.0,0.0
60.4,494,59,435,5,5,5,4,4,0.0,0.0
60.44,490,63,427,5,5,5,4,4,0.0,0.0
60.48,486,67,419,5,5,5,4,4,0.0,0.0
60.52,482,71,411,5,5,5,4,4,0.0,0.0
60.56,478,75,403,5,5,5,4,4,0.0,0.0
60.6,474,79,395,5,5,5,4,4,0.0,0.0
60.64,470,83,387,5,5,5,4,4,0.0,0.0
60.68,466,87,379,5,5,5,4,4,0.0,0.0
60.72,462,91,371,5,5,5,4,4,0.0,0.0
60.76,458,95,363,5,5,5,4,4,0.0,0.0
60.8,454,99,355,5,5,5,4,4,0.0,0.0
60.84,450,103,347,5,5,5,4,4,0.0,0.0
60.88,446,107,339,5,5,5,4,4,0.0,0.0
60.92,442,111,331,5,5,5,4,4,0.0,0.0
60.96,438,115,323,5,5,5,4,4,0.0,0.0
61.0,434,119,315,5,5,5,4,4,0.0,0.0
61.04,430,123,307,5,5,5,4,4,0.0,0.0
61.08,426,127,299,5,5,5,4,4,0.0,0.0
61.12,422,131,291,5,5,5,4,4,0.0,0.0
61.16,418,135,283,5,5,5,4,4,0.0,0.0
61.2,414,139,275,5,5,5,4,4,0.0,0.0
61.24,410,143,267,5,5,5,4,4,0.0,0.0
61.28,406,147,259,5,5,5,4,4,0.0,0.0
61.32,402,151,251,5,5,5,4,4,0.0,0.0
61.36,398,155,243,5,5,5,4,4,0.0,0.0
61.4,394,159,235,5,5,5,4,4,0.0,0.0
61.44,390,163,227,5,5,5,4,4,0.0,0.0
61.48,386,167,219,5,5,5,4,4,0.0,0.0
61.52,382,171,211,5,5,5,4,4,0.0,0.0
61.56,378,175,203,5,5,5,4,4,0.0,0.0
61.6,374,179,195,5,5,5,4,4,0.0,0.0
61.64,370,183,187,5,5,5,4,4,0.0,0.0
61.68,366,187,179,5,5,5,4,4,0.0,0.0
61.72,362,191,171,5,5,5,4,4,0.0,0.0
61.76,358,195,163,5,5,5,5,4,0.0,0.0
61.8,354,199,155,5,5,5,5,4,0.0,0.0
61.84,350,203,147,5,6,5,5,4,0.0,0.0
61.88,346,207,139,5,6,5,5,4,0.0,0.0
61.92,342,211,131,5,6,5,5,4,0.0,0.0
61.96,338,215,123,5,6,5,5,4,0.0,0.0
62.0,334,219,115,5,6,5,5,4,0.0,0.0
62.04,330,223,107,5,6,5,5,4,0.0,0.0
62.08,326,227,99,5,6,5,5,4,0.0,0.0
62.12,322,231,91,5,6,5,5,4,0.0,0.0
62.16,318,235,83,5,6,5,5,4,0.0,0.0
62.2,314,239,75,5,6,5,5,4,0.0,0.0
62.24,310,243,67,5,6,5,5,4,0.0,0.0
62.28,306,247,59,5,6,5,5,4,0.0,0.0
62.32,302,251,51,5,6,5,5,4,0.0,0.0
62.36,298,255,43,5,6,5,5,4,0.0,0.0
62.4,294,259,35,5,6,5,5,4,0.0,0.0
62.44,290,263,27,5,6,5,5,4,0.0,0.0
62.48,286,267,19,5,6,5,5,4,0.0,0.0
62.52,282,271,11,5,6,5,5,4,0.0,0.0
62.56,278,275,3,5,6,5,5,4,0.0,0.0
62.6,274,279,-5,6,6,5,5,4,0.0,0.0
62.64,270,283,-13,6,6,5,5,4,0.0,0.0
62.68,266,287,-21,6,6,5,5,4,0.0,0.0
62.72,262,291,-29,6,6,5,5,4,0.0,0.0
62.76,258,295,-37,6,6,5,5,4,0.0,0.0
62.8,254,299,-45,6,6,5,5,4,0.0,0.0
62.84,250,303,-53,6,6,5,5,4,0.0,0.0
62.88,246,307,-61,6,6,5,5,4,1.0,1.0
62.92,242,311,-69,6,6,5,5,4,0.0,0.0
62.96,239,315,-76,6,6,5,5,4,0.0,0.0
63.0,236,319,-83,6,6,5,5,4,0.0,0.0
63.04,232,323,-91,6,6,5,5,4,0.0,0.0
63.08,228,327,-99,6,6,5,5,4,0.0,0.0
63.12,224,331,-107,6,6,5,5,4,0.0,0.0
63.16,220,335,-115,6,6,5,5,4,0.0,0.0
63.2,216,339,-123,6,6,5,5,4,0.0,0.0
63.24,212,343,-131,6,6,5,5,4,0.0,0.0
63.28,208,347,-139,6,6,5,5,4,0.0,0.0
63.32,204,351,-147,6,6,5,5,4,0.0,0.0
63.36,200,355,-155,6,6,6,5,4,0.0,0.0
63.4,196,359,-163,6,6,6,5,4,0.0,0.0
63.44,192,363,-171,6,6,6,5,4,0.0,0.0
63.48,188,367,-179,6,6,6,5,4,0.0,0.0
63.52,184,371,-187,6,6,6,5,4,0.0,0.0
63.56,180,375,-195,6,6,6,5,4,0.0,0.0
63.6,176,379,-203,6,6,6,5,4,0.0,0.0
63.64,172,383,-211,6,6,6,5,4,0.0,0.0
63.68,168,387,-219,6,6,6,5,4,0.0,0.0
63.72,164,391,-227,6,6,6,5,4,0.0,0.0
63.76,160,395,-235,6,6,6,5,4,0.0,1.0
63.8,156,399,-243,6,6,6,5,4,0.0,0.0
63.84,152,403,-251,6,6,6,5,4,0.0,0.0
63.88,148,407,-259,6,6,6,5,4,0.0,0.0
63.92,144,411,-267,6,6,6,5,4,0.0,0.0
63.96,140,415,-275,6,6,6,5,4,0.0,0.0
64.0,136,419,-283,6,6,6,5,4,0.0,0.0
64.04,132,423,-291,6,6,6,5,4,0.0,0.0
64.08,128,427,-299,6,6,6,5,4,0.0,0.0
64.12,124,431,-307,6,6,6,5,4,0.0,0.0
64.16,120,435,-315,6,6,6,5,4,0.0,0.0
64.2,116,439,-323,6,6,6,5,4,0.0,0.0
64.24,112,443,-331,6,6,6,5,4,0.0,0.0
64.28,108,447,-339,6,6,6,5,4,0.0,0.0
64.32,104,451,-347,6,6,6,5,4,0.0,0.0
64.36,100,455,-355,6,6,6,5,4,0.0,0.0
64.4,96,459,-363,6,6,6,5,4,0.0,0.0
64.44,92,463,-371,6,6,6,5,4,0.0,0.0
64.48,88,467,-379,6,6,6,5,4,0.0,0.0
64.52,84,471,-387,6,6,6,5,4,0.0,0.0
64.56,80,475,-395,6,6,6,5,4,0.0,0.0
64.6,76,479,-403,6,6,6,5,4,0.0,0.0
64.64,72,483,-411,6,6,6,5,4,0.0,0.0
64.68,68,487,-419,6,6,6,5,4,0.0,0.0
64.72,64,491,-427,6,6,6,5,4,0.0,0.0
64.76,60,495,-435,6,6,6,5,4,0.0,0.0
64.8,56,499,-443,6,6,6,5,4,0.0,0.0
64.84,52,503,-451,6,6,6,5,4,0.0,0.0
64.88,48,507,-459,6,6,6,5,4,0.0,0.0
64.92,44,511,-467,6,6,6,5,4,0.0,0.0
64.96,40,515,-475,6,6,6,5,4,0.0,0.0
65.0,36,519,-483,6,6,6,5,4,0.0,0.0
65.04,32,523,-491,6,6,6,5,4,0.0,0.0
65.08,28,527,-499,6,6,6,5,4,0.0,0.0
65.12,24,531,-507,6,6,6,5,4,0.0,0.0
65.16,20,535,-515,6,6,6,5,4,0.0,0.0
65.2,16,539,-523,6,6,6,5,4,0.0,0.0
65.24,12,543,-531,6,6,6,5,4,0.0,0.0
65.28,8,547,-539,6,6,6,5,4,0.0,0.0
65.32,5,551,-546,6,6,6,5,4,0.0,0.0
65.36,2,555,-553,6,6,6,5,4,0.0,0.0
65.4,1441,559,882,6,6,6,5,4,0.0,0.0
65.44,1438,563,875,6,6,6,5,4,0.0,0.0
65.48,1435,567,868,6,6,6,5,4,0.0,0.0
65.52,1432,571,861,6,6,6,5,4,0.0,0.0
65.56,1430,575,855,6,6,6,5,4,0.0,0.0
65.6,1429,579,850,6,6,6,5,4,0.0,0.0
65.64,1430,583,847,6,6,6,5,4,0.0,0.0
65.68,1432,587,845,6,6,6,5,4,0.0,0.0
65.72,1435,591,844,6,6,6,5,4,0.0,0.0
65.76,1438,595,843,6,6,6,5,4,0.0,0.0
65.8,1,599,-598,6,6,6,5,4,0.0,0.0
65.84,4,603,-599,6,6,6,5,4,0.0,0.0
65.88,7,607,-600,6,6,6,5,4,0.0,0.0
65.92,10,611,-601,6,6,6,5,4,0.0,0.0
65.96,13,615,-602,6,6,6,5,4,0.0,0.0
66.0,16,619,-603,6,6,6,5,4,0.0,0.0
66.04,19,623,-604,6,6,6,5,4,0.0,0.0
66.08,22,627,-605,6,6,6,5,4,0.0,0.0
66.12,26,631,-605,6,6,6,5,4,0.0,0.0
66.16,30,635,-605,6,6,6,5,4,0.0,0.0
66.2,34,639,-605,6,6,6,5,4,0.0,0.0
66.24,38,643,-605,6,6,6,5,4,0.0,0.0
66.28,42,647,-605,6,6,6,5,4,0.0,0.0
66.32,46,651,-605,6,6,6,5,4,0.0,0.0
66.36,49,655,-606,6,6,6,5,4,0.0,0.0
66.4,52,659,-607,6,6,6,5,4,0.0,0.0
66.44,55,663,-608,6,6,6,5,4,0.0,0.0
66.48,58,667,-609,6,6,6,5,4,0.0,0.0
66.52,61,671,-610,6,6,6,5,4,0.0,0.0
66.56,64,675,-611,6,6,6,5,4,0.0,0.0
66.6,67,679,-612,6,6,6,5,4,0.0,0.0
66.64,70,683,-613,6,6,6,5,4,0.0,0.0
66.68,73,687,-614,6,6,6,5,4,0.0,0.0
66.72,76,691,-615,6,6,6,5,4,0.0,0.0
66.76,79,695,-616,6,6,6,5,4,0.0,0.0
66.8,82,699,-617,6,6,6,5,4,0.0,0.0
66.84,85,703,-618,6,6,6,5,4,0.0,0.0
66.88,88,707,-619,6,6,6,5,4,0.0,0.0
66.92,91,711,-620,6,6,6,5,4,0.0,0.0
66.96,94,715,-621,6,6,6,5,4,0.0,0.0
67.0,97,719,-622,6,6,6,5,4,0.0,0.0
67.04,100,723,-623,6,6,6,5,4,0.0,0.0
67.08,103,727,-624,6,6,6,5,4,0.0,0.0
67.12,106,731,-625,6,6,6,5,4,0.0,0.0
67.16,109,735,-626,6,6,6,5,4,0.0,0.0
67.2,112,739,-627,6,6,6,5,4,0.0,0.0
67.24,115,743,-628,6,6,6,5,4,0.0,0.0
67.28,118,747,-629,6,6,6,5,4,0.0,0.0
67.32,121,751,-630,6,6,6,5,4,0.0,0.0
67.36,124,755,-631,6,6,6,5,4,0.0,0.0
67.4,127,759,-632,6,6,6,5,4,0.0,0.0
67.44,130,763,-633,6,6,6,5,4,0.0,0.0
67.48,133,767,-634,6,6,6,5,4,0.0,0.0
67.52,136,771,-635,6,6,6,5,4,0.0,0.0
67.56,139,775,-636,6,6,6,5,4,0.0,0.0
67.6,142,779,-637,6,6,6,5,4,0.0,0.0
67.64,145,783,-638,6,6,6,5,4,0.0,0.0
67.68,149,787,-638,6,6,6,5,4,0.0,0.0
67.72,153,791,-638,6,6,6,5,4,0.0,0.0
67.76,157,795,-638,6,6,6,5,4,0.0,0.0
67.8,161,799,-638,6,6,6,5,4,0.0,0.0
67.84,164,803,-639,6,6,6,5,4,0.0,0.0
67.88,168,807,-639,6,6,6,5,4,0.0,0.0
67.92,172,811,-639,6,6,6,5,4,0.0,0.0
67.96,176,815,-639,6,6,6,5,4,0.0,0.0
68.0,180,819,-639,6,6,6,5,4,0.0,0.0
68.04,184,823,-639,6,6,6,5,4,0.0,0.0
68.08,188,827,-639,6,6,6,5,4,0.0,0.0
68.12,192,831,-639,6,6,6,5,4,0.0,0.0
68.16,196,835,-639,6,6,6,5,4,0.0,0.0
68.2,200,839,-639,6,6,6,5,4,0.0,0.0
68.24,204,843,-639,6,6,6,5,4,0.0,0.0
68.28,208,847,-639,6,6,6,5,4,0.0,0.0
68.32,212,851,-639,6,6,6,5,4,0.0,0.0
68.36,216,855,-639,6,6,6,5,4,0.0,0.0
68.4,220,859,-639,6,6,6,5,4,0.0,0.0
68.44,224,863,-639,6,6,6,5,4,0.0,0.0
68.48,228,867,-639,6,6,6,5,4,0.0,0.0
68.52,232,871,-639,6,6,6,5,4,0.0,0.0
68.56,236,875,-639,6,6,6,5,4,0.0,0.0
68.6,240,879,-639,6,6,6,5,4,0.0,0.0
68.64,244,883,-639,6,6,6,5,4,0.0,0.0
68.68,248,887,-639,6,6,6,5,4,0.0,0.0
68.72,252,891,-639,6,6,6,5,4,0.0,0.0
68.76,256,895,-639,6,6,6,5,4,0.0,0.0
68.8,260,899,-639,6,6,6,5,4,0.0,0.0
68.84,264,903,-639,6,6,6,5,4,0.0,0.0
68.88,268,907,-639,6,6,6,5,4,0.0,0.0
68.92,272,911,-639,6,6,6,5,4,0.0,0.0
68.96,276,915,-639,6,6,6,5,4,0.0,0.0
69.0,280,919,-639,6,6,6,5,4,0.0,0.0
69.04,284,923,-639,6,6,6,5,4,0.0,0.0
69.08,288,927,-639,6,6,6,5,4,0.0,0.0
69.12,292,931,-639,6,6,6,5,4,0.0,0.0
69.16,296,935,-639,6,6,6,5,4,0.0,0.0
69.2,300,939,-639,6,6,6,5,4,0.0,0.0
69.24,304,943,-639,6,6,6,5,4,0.0,0.0
69.28,308,947,-639,6,6,6,5,4,0.0,0.0
69.32,312,951,-639,6,6,6,5,4,0.0,0.0
69.36,316,955,-639,6,6,6,5,4,0.0,0.0
69.4,320,959,-639,6,6,6,5,4,0.0,0.0
69.44,324,963,-639,6,6,6,5,4,0.0,0.0
69.48,328,967,-639,6,6,6,5,4,0.0,0.0
69.52,332,971,-639,6,6,6,5,4,0.0,0.0
69.56,336,975,-639,6,6,6,5,4,0.0,0.0
69.6,340,979,-639,6,6,6,5,4,0.0,0.0
69.64,344,983,-639,6,6,6,5,4,0.0,0.0
69.68,348,987,-639,6,6,6,5,4,0.0,0.0
69.72,352,991,-639,6,6,6,5,4,0.0,0.0
69.76,356,995,-639,6,6,6,5,4,0.0,0.0
69.8,360,999,-639,6,6,6,6,4,0.0,0.0
69.84,364,1003,-639,6,6,6,7,4,0.0,0.0
69.88,368,1007,-639,6,6,6,7,4,0.0,0.0
69.92,372,1011,-639,6,6,6,7,4,0.0,0.0
69.96,376,1015,-639,6,6,6,7,4,0.0,0.0
70.0,380,1019,-639,6,6,6,7,4,0.0,0.0
70.04,384,1023,-639,6,6,6,7,4,0.0,0.0
70.08,388,1027,-639,6,6,6,7,4,0.0,0.0
70.12,392,1031,-639,6,6,6,7,4,0.0,0.0
70.16,396,1035,-639,6,6,6,7,4,0.0,0.0
70.2,400,1039,-639,6,6,6,7,4,0.0,0.0
70.24,404,1043,-639,6,6,6,7,4,0.0,0.0
70.28,408,1047,-639,6,6,6,7,4,0.0,0.0
70.32,412,1051,-639,6,6,6,7,4,0.0,0.0
70.36,416,1055,-639,6,6,6,7,4,0.0,0.0
70.4,420,1059,-639,6,6,6,7,4,0.0,0.0
70.44,424,1063,-639,6,6,6,7,4,0.0,0.0
70.48,428,1067,-639,6,6,6,7,4,0.0,0.0
70.52,432,1071,-639,6,6,6,7,4,0.0,0.0
70.56,436,1075,-639,6,6,6,7,4,0.0,0.0
70.6,440,1079,-639,6,6,6,7,4,0.0,0.0
70.64,444,1083,-639,6,6,6,7,4,0.0,0.0
70.68,448,1087,-639,6,6,6,7,4,0.0,0.0
70.72,452,1091,-639,6,6,6,7,4,0.0,0.0
70.76,456,1095,-639,6,6,6,7,4,0.0,0.0
70.8,460,1099,-639,6,6,6,7,4,0.0,0.0
70.84,464,1103,-639,6,6,6,7,4,0.0,0.0
70.88,468,1107,-639,6,6,6,7,5,0.0,0.0
70.92,472,1111,-639,6,6,6,7,5,0.0,0.0
70.96,476,1115,-639,6,6,6,7,5,0.0,0.0
71.0,480,1119,-639,6,6,6,7,5,0.0,0.0
71.04,484,1123,-639,6,6,6,7,5,0.0,0.0
71.08,488,1127,-639,6,6,6,7,5,0.0,0.0
71.12,492,1131,-639,6,6,6,7,5,0.0,0.0
71.16,496,1135,-639,6,6,6,7,5,0.0,0.0
71.2,500,1139,-639,6,6,6,7,5,0.0,0.0
71.24,504,1143,-639,6,6,6,7,5,0.0,0.0
71.28,508,1147,-639,6,6,6,7,5,0.0,0.0
71.32,512,1151,-639,6,6,6,7,5,0.0,0.0
71.36,516,1155,-639,6,6,6,7,5,0.0,0.0
71.4,520,1159,-639,6,6,6,7,5,0.0,0.0
71.44,524,1163,-639,6,6,6,7,5,0.0,0.0
71.48,528,1167,-639,6,6,6,7,5,0.0,0.0
71.52,532,1171,-639,6,6,6,7,5,0.0,0.0
71.56,536,1175,-639,6,6,6,7,5,0.0,0.0
71.6,540,1179,-639,6,6,6,7,5,0.0,0.0
71.64,544,1183,-639,6,6,6,7,5,0.0,0.0
71.68,548,1187,-639,6,6,6,7,5,0.0,0.0
71.72,552,1191,-639,6,6,6,7,5,0.0,0.0
71.76,556,1195,-639,6,6,6,7,5,0.0,0.0
71.8,560,1199,-639,6,6,6,7,5,0.0,0.0
71.84,564,1203,-639,6,6,6,7,5,0.0,0.0
71.88,568,1207,-639,6,6,6,7,5,0.0,0.0
71.92,572,1211,-639,6,6,6,7,5,0.0,0.0
71.96,576,1215,-639,6,6,6,7,5,0.0,0.0
72.0,580,1219,-639,6,6,6,7,5,0.0,0.0
72.04,584,1223,-639,6,6,6,7,5,0.0,0.0
72.08,588,1227,-639,6,6,6,7,5,0.0,0.0
72.12,592,1231,-639,6,6,6,7,5,0.0,0.0
72.16,596,1235,-639,6,6,6,7,5,0.0,0.0
72.2,600,1239,-639,6,6,6,7,5,0.0,0.0
72.24,604,1243,-639,6,6,6,7,5,0.0,0.0
72.28,608,1247,-639,6,6,6,7,5,0.0,0.0
72.32,612,1251,-639,6,6,6,7,5,0.0,0.0
72.36,616,1255,-639,6,6,6,7,5,0.0,0.0
72.4,620,1259,-639,6,6,6,7,5,0.0,0.0
72.44,624,1263,-639,6,6,6,7,5,0.0,0.0
72.48,628,1267,-639,6,6,6,7,5,0.0,0.0
72.52,632,1271,-639,6,6,6,7,5,0.0,0.0
72.56,636,1275,-639,6,6,6,7,5,0.0,0.0
72.6,640,1279,-639,6,6,6,7,5,0.0,0.0
72.64,644,1283,-639,6,6,6,7,5,0.0,0.0
72.68,648,1287,-639,6,6,6,7,5,0.0,0.0
72.72,652,1291,-639,6,6,6,7,5,0.0,0.0
72.76,656,1295,-639,6,6,6,7,5,0.0,0.0
72.8,660,1299,-639,6,6,6,7,5,0.0,0.0
72.84,664,1303,-639,6,6,6,7,5,0.0,0.0
72.88,668,1307,-639,6,6,6,7,5,0.0,0.0
72.92,672,1311,-639,6,6,6,7,5,0.0,0.0
72.96,676,1315,-639,6,6,6,7,5,0.0,0.0
73.0,680,1319,-639,6,6,6,7,5,0.0,0.0
73.04,684,1323,-639,6,6,6,7,5,0.0,0.0
73.08,687,1327,-640,6,6,6,7,5,0.0,0.0
73.12,690,1331,-641,6,6,6,7,5,0.0,0.0
73.16,693,1335,-642,6,6,6,7,5,0.0,0.0
73.2,693,1339,-646,6,6,6,7,5,0.0,0.0
73.24,692,1343,-651,6,6,6,7,5,0.0,0.0
73.28,690,1347,-657,6,6,6,7,5,0.0,0.0
73.32,688,1351,-663,6,6,6,7,5,0.0,0.0
73.36,685,1355,-670,6,6,6,7,5,0.0,0.0
73.4,682,1359,-677,6,6,6,7,5,0.0,0.0
73.44,679,1363,-684,6,6,6,7,5,0.0,0.0
73.48,676,1367,-691,6,6,6,7,5,0.0,0.0
73.52,673,1371,-698,6,6,6,7,5,0.0,0.0
73.56,670,1375,-705,6,6,6,7,5,0.0,0.0
73.6,667,1379,-712,6,6,6,7,5,0.0,0.0
73.64,664,1383,-719,6,6,6,7,5,0.0,0.0
73.68,661,1387,-726,6,6,6,7,5,0.0,0.0
73.72,658,1391,-733,6,6,6,7,5,0.0,0.0
73.76,655,1395,-740,6,6,6,7,5,0.0,0.0
73.8,652,1399,-747,6,6,6,7,5,0.0,0.0
73.84,649,1403,-754,6,6,6,7,5,0.0,0.0
73.88,646,1407,-761,6,6,6,7,5,0.0,0.0
73.92,643,1411,-768,6,6,6,7,5,0.0,0.0
73.96,640,1415,-775,6,6,6,7,5,0.0,0.0
74.0,637,1419,-782,6,6,6,7,5,0.0,0.0
74.04,634,1423,-789,6,6,6,7,5,0.0,0.0
74.08,631,1427,-796,6,6,6,7,5,0.0,0.0
74.12,628,1431,-803,6,6,6,7,5,0.0,0.0
74.16,625,1435,-810,6,6,6,7,5,0.0,0.0
74.2,622,1439,-817,6,6,6,7,5,0.0,0.0
74.24,619,3,616,6,6,6,7,5,0.0,0.0
74.28,616,7,609,6,6,6,7,5,0.0,0.0
74.32,613,11,602,6,6,6,7,5,0.0,0.0
74.36,610,15,595,6,6,6,7,5,0.0,0.0
74.4,607,19,588,6,6,6,7,5,0.0,0.0
74.44,604,23,581,6,6,6,7,5,0.0,0.0
74.48,601,27,574,6,6,6,7,5,0.0,0.0
74.52,598,31,567,6,6,6,7,5,0.0,0.0
74.56,595,35,560,6,6,6,7,5,0.0,0.0
74.6,592,39,553,6,6,6,7,5,0.0,0.0
74.64,589,43,546,6,6,6,7,5,0.0,0.0
74.68,586,47,539,6,6,6,7,5,0.0,0.0
74.72,583,51,532,6,6,6,7,5,0.0,0.0
74.76,580,55,525,6,6,6,7,5,0.0,0.0
74.8,577,59,518,6,6,6,7,5,0.0,0.0
74.84,574,63,511,6,6,6,7,5,0.0,0.0
74.88,571,67,504,6,6,6,7,5,0.0,0.0
74.92,568,71,497,6,6,6,7,5,0.0,0.0
74.96,565,75,490,6,6,6,7,5,0.0,0.0
75.0,562,79,483,6,6,6,7,5,0.0,0.0
75.04,559,83,476,6,6,6,7,5,0.0,0.0
75.08,556,87,469,6,6,6,7,5,0.0,0.0
75.12,553,91,462,6,6,6,7,5,0.0,0.0
75.16,550,95,455,6,6,6,7,5,0.0,0.0
75.2,547,99,448,6,6,6,7,5,0.0,0.0
75.24,544,103,441,6,6,6,7,5,0.0,0.0
75.28,541,107,434,6,6,6,7,5,0.0,0.0
75.32,538,111,427,6,6,6,7,5,0.0,0.0
75.36,535,115,420,6,6,6,7,5,0.0,0.0
75.4,532,119,413,6,6,6,7,5,0.0,0.0
75.44,529,123,406,6,6,6,7,5,0.0,0.0
75.48,526,127,399,6,6,6,7,5,0.0,0.0
75.52,523,131,392,6,6,6,7,5,0.0,0.0
75.56,520,135,385,6,6,6,7,5,0.0,0.0
75.6,517,139,378,6,6,6,7,5,0.0,0.0
75.64,514,143,371,6,6,6,7,5,0.0,0.0
75.68,511,147,364,6,6,6,7,5,0.0,0.0
75.72,508,151,357,6,6,6,7,5,0.0,0.0
75.76,505,155,350,6,6,6,7,5,0.0,0.0
75.8,502,159,343,6,6,6,7,5,0.0,0.0
75.84,499,163,336,6,6,6,7,5,0.0,0.0
75.88,496,167,329,6,6,6,7,5,0.0,0.0
75.92,493,171,322,6,6,6,7,5,0.0,0.0
75.96,490,175,315,6,6,6,7,5,0.0,0.0
76.0,487,179,308,6,6,6,7,5,0.0,0.0
76.04,484,183,301,6,6,6,7,5,0.0,0.0
76.08,481,187,294,6,6,6,7,5,0.0,0.0
76.12,478,191,287,6,6,6,7,5,0.0,0.0
76.16,475,195,280,6,6,6,7,5,0.0,0.0
76.2,472,199,273,6,6,6,7,5,0.0,0.0
76.24,469,203,266,6,6,6,7,5,0.0,0.0
